298 2 -1000 -2000 40.4 40.4 40.4
1152        1113        -11129469.190224884      
1154        1113        -11131981.385910695      
1155        1113        -11132907.11187608       
1156        1114        -11136720.636253551      
1157        1115        -11144342.979051726      
1157        1117        -11148644.628356937      
1158        1117        -11149963.742289336      
1159        1118        -11155282.35485905       
1159        1119        -11156701.548661273      
