298 2 -1000 -2000 40.4 40.4 40.4
1077        1063        -10828283.079643065      
1077        1065        -10832958.442816941      
1080        1067        -10847098.144782508      
1082        1070        -10858118.779294711      
1085        1071        -10868789.191806715      
1087        1074        -10881388.450709824      
1089        1074        -10883700.740537912      
1090        1079        -10897573.621780697      
1091        1079        -10898926.96972936       
