298 2 -1000 -2000 40.4 40.4 40.4
1144        1107        -11029932.155035686      
1146        1107        -11033696.378615392      
1148        1107        -11037949.073757108      
1149        1108        -11043764.955313893      
1149        1108        -11043764.955313893      
1150        1109        -11048617.005766986      
1151        1110        -11053269.498883251      
1151        1111        -11055289.891632782      
1151        1112        -11058503.623332936      
