298 2 -1000 -2000 40.4 40.4 40.4
1095        1080        -10777754.130877435      
1096        1081        -10783541.376343844      
1098        1082        -10788842.312417159      
1098        1084        -10792632.496646443      
1099        1084        -10793859.415531082      
1100        1086        -10799308.158208944      
1101        1086        -10801246.451931598      
1102        1087        -10806332.796670124      
1104        1087        -10810282.146672376      
