298 2 -1000 -2000 40.4 40.4 40.4
1141        1098        -10996426.918207802      
1141        1099        -10998958.516529482      
1141        1101        -11003016.298401462      
1141        1102        -11005503.573239712      
1142        1102        -11006660.611649977      
1142        1102        -11006660.611649977      
1143        1102        -11008747.802876683      
1143        1102        -11008747.802876683      
1143        1103        -11012566.504875802      
