298 2 -1000 -2000 40.4 40.4 40.4
1119        1092        -10851179.292178117      
1120        1092        -10852505.65886746       
1121        1092        -10853324.524157275      
1124        1093        -10862700.749622988      
1126        1094        -10866099.754562322      
1127        1095        -10872351.623320829      
1128        1095        -10875219.356331412      
1130        1095        -10880803.12149661       
1131        1095        -10883411.206565598      
