298 2 -1000 -2000 40.4 40.4 40.4
1110        1089        -10816089.619741406      
1111        1089        -10818089.805214301      
1111        1089        -10818089.805214301      
1113        1089        -10819753.987734556      
1115        1091        -10826535.942198435      
1117        1091        -10830171.694521897      
1117        1091        -10830171.694521897      
1117        1091        -10830171.694521897      
1118        1091        -10831199.533033226      
