298 2 -1000 -2000 40.4 40.4 40.4
1134        1095        -10924886.559691453      
1135        1095        -10927876.322062079      
1135        1095        -10927876.322062079      
1135        1095        -10927876.322062079      
1135        1096        -10931342.522480788      
1136        1096        -10935499.748516325      
1137        1096        -10936750.883431289      
1138        1097        -10940845.7874886        
1138        1097        -10940845.7874886        
