298 2 -1000 -2000 40.4 40.4 40.4
1053        1052        -11160236.086335327      
1054        1056        -11172130.743860248      
1054        1057        -11174529.0133055        
1056        1059        -11182348.613420213      
1060        1059        -11187782.927377336      
1063        1059        -11197701.499582743      
1065        1061        -11206508.647187956      
1070        1061        -11216430.300588168      
1073        1062        -11227689.493030809      
